-0.33837777	0.38400185	0.46233916	-0.97254026	-1.2482936	-1.1487193	-1.0096135	-0.7061702	0.67965245	-1.1168445	-0.04917127	-1.3150637	0.33155084	-1.0693222	0.3234126	-0.69701755	-0.9876848	-1.2731289	-1.0783185	-1.0258137	-1.2096896	-0.81528103	-1.1932929	0.03618121	-1.0367384	-1.1061052	0.20310545	-1.143502	-0.44502634	-1.1903329	-1.2087117	-1.053954	-1.1881942	-0.8137921	-1.120251	-1.024585	-1.2459896	0.03892064	0.15064728	-1.3058751	-1.045569	0.3022356	-1.3222871	-1.171458	-1.2446747	-0.2600177	-1.0973377	-1.2622539	-1.4073987	0.29966998	-0.860268	0.2032814	-1.1092501	-1.1189013	-0.9601655	-1.0578645	-1.2314646	0.35922801	-1.0357974	-1.2383171	-1.2600696	-1.1342545	-0.8740622	-0.02108252	-1.102154	-1.0295131	-0.82375634	0.1406349	-0.93273383	-1.2926302	0.09994084	-1.1585358	-1.2221273	-1.2547203	-1.1906058	-0.70839953	-0.6568348	-1.0349587	-0.7301381	0.2067498	-1.1474512	0.2623732	-1.2370095	-1.1105247	0.29065704	-1.1866403	-0.989349	-1.0051774	-0.4394186	-0.88091934	-1.2964137	-1.0941372	-0.2975601	-0.93036115	-1.0899357	-0.95878863	-0.94354385	-1.1079637	-1.095845	-1.1712279
-0.7075335	-1.3119361	-1.0674646	-1.1152287	-1.0499259	-1.0838265	-0.50464904	-1.2584343	-1.1449168	-0.96366894	-1.086212	-1.2199187	-1.2049882	-0.60281855	-1.0772042	-0.22074926	-1.1131903	0.22203541	-0.9893677	-1.1038073	-1.1160349	-0.8938149	-1.2055128	-0.055351973	-1.2533872	-0.64585924	-0.8384533	-1.0349084	-1.2477981	0.12981653	-0.51566166	-0.025179744	-0.6963533	0.5210363	0.21914649	-1.0218298	-1.1629845	-0.7836484	-1.2092165	-1.31785	0.07170951	-1.0740495	-1.3149844	-1.1740631	-1.1367675	-1.0718293	-1.1400834	-1.0474813	-1.396724	-1.2169075	-1.0866634	-1.2682744	0.07065916	-0.7568655	0.46818775	-1.110371	-1.2462794	-1.16273	-1.2609671	-1.2367406	-1.2640567	-0.84278715	0.51621807	-1.290237	-1.1992238	-1.0853655	-0.8333017	-0.9955795	-0.6635467	-1.2840544	-0.084782064	-0.4718582	-1.1928024	-1.2547854	-0.8839693	-1.0619001	-1.1802377	-1.0395708	-1.3239999	-1.2563109	-1.0305011	0.5553001	-1.2572874	-0.9886066	-0.36905628	-1.2056344	-1.1382774	-0.13054127	-1.2700883	-1.4409726	-1.2921426	-1.0774581	-1.1027734	-0.98751783	-0.9729935	-0.21619654	-1.2715011	-1.2608219	-1.0910968	-1.1656303
0.12151176	-0.6707635	-0.81984794	-0.8230425	-0.33332092	-1.1330482	-0.78265065	-1.2509683	-1.1354139	-0.16038728	-1.0480084	-1.041719	-1.2147584	-1.1992384	-0.8016751	-0.8233868	0.095822096	-1.3470585	0.03882301	-0.3843494	-1.0141115	-1.2029694	-1.2037588	0.26906502	-0.48914343	-0.81663746	-1.244738	-1.006051	-1.2576474	-0.7767348	-1.2075711	-1.2226875	-0.5552192	0.9326325	-0.8837521	0.6697961	-0.9294309	-0.95659083	-1.2054241	0.07587576	-1.1198037	-1.0749682	-1.1508545	-1.1716907	-0.74621284	-1.2007879	-0.74289185	-0.4439599	-0.7668309	-1.2188888	-1.0918466	-1.2747271	-1.1015317	-0.99724126	-0.9957025	-1.0785441	-1.2358303	0.10045004	-1.2636404	-1.247623	-0.9556329	-1.1413049	-0.21182036	-1.303642	-0.9736042	-1.0653812	-1.114449	-1.0869508	-0.76084256	-1.2933123	-1.0064728	-1.1707039	-1.1825124	0.5956614	-0.87108004	-1.089035	-0.81530154	0.04135847	-1.3453544	-1.2632507	-0.8749126	-1.3782746	-1.2362195	-1.0915693	0.57186735	-1.2074695	-1.2628953	-0.74542487	-1.2661022	-1.4455364	-0.9621644	0.072930336	-1.1080123	-0.9481351	-0.952965	-0.88044786	-1.249438	-1.289365	-1.098445	0.051097512
-0.71170044	-1.0790637	-0.99940497	0.30375826	-1.2733607	-0.7162152	-0.37513536	-1.1811898	-0.83601326	0.7268641	-0.7737814	-1.0975257	-0.89738256	-1.3589075	-0.91187817	-0.5430457	-0.9018772	0.06956184	-1.0823487	-0.8578534	-1.1077063	0.17850268	-1.2288986	-1.1620117	-1.23728	-0.6442763	-1.2441187	-0.88254213	-0.72774595	-1.179037	-1.2380828	-0.92727053	-0.95079464	-0.68261504	-0.90019065	-1.0261694	-1.155167	0.13596904	0.16153169	-0.8365413	-1.1493804	-0.89634275	-1.2542905	-1.1295453	-1.1961123	-1.1686655	0.70849323	-0.20394784	-1.4256563	-0.7195734	-0.9269145	-1.0911111	-0.7697381	-1.1902176	-0.51340103	-1.1005627	0.22019029	-0.9204499	-1.2751681	0.028273702	-0.16312706	-1.0369956	-0.9028574	-1.2371808	-1.0254103	-1.0368512	-0.91952777	-0.5680599	-0.5600879	-1.2272725	-0.9752728	-0.5913309	-1.2026105	0.15419555	-1.09217	-1.0801363	-1.1977218	-1.0789609	0.050207496	-0.19461066	-0.8953111	-1.1498702	-0.39918905	-1.0677062	-1.0608124	0.043153167	-1.2154803	0.70301807	-0.6926382	-1.3034328	-0.05877781	-0.55504346	-1.0980556	-1.2338849	-1.1656483	-0.5839151	-0.52558744	-0.4664623	0.6848569	-1.1968781
-1.0511476	-1.1284058	0.31983376	-1.1198334	-1.2761928	-0.8036515	-1.1030648	0.22630513	-0.6835529	-0.8305813	-0.6948036	-1.077378	-0.948745	-1.2216053	-0.2675423	-1.0901511	-1.1128829	-1.3491898	-1.0936193	-0.47839427	0.13376844	0.16216576	-1.2151915	-0.9836563	0.0031280518	0.37276423	-1.1877196	-1.1492366	-1.2593907	-1.2229725	-1.2150173	-1.0227453	-1.1828529	-0.9258308	-1.1388296	-0.9878588	-0.6557011	-0.89716876	0.30626965	-1.2832534	-1.1244477	-0.72693944	-1.3232538	-0.63490844	-1.2570864	0.30185497	0.60320556	-1.0713384	-0.46065974	-0.90109086	0.2061019	0.50439656	0.022938251	-0.9001938	-0.46918872	-0.04417181	-1.2274597	-1.1687487	-1.250835	-0.9138231	-0.89789283	-1.141658	0.34135246	-0.5141298	-1.208595	-0.9891381	-1.0344224	-1.0795435	-0.65155137	-0.6927749	-1.0093662	-0.8893477	0.27554595	-1.1829916	-1.1600924	-0.807449	-0.8088549	0.49473083	-1.3409984	-1.2626526	-0.58801746	-1.0576218	0.26531327	0.10768902	-1.0588925	-1.1203835	-0.5573049	-0.95637983	-1.3296459	-1.4534892	-1.1915957	0.2421447	-0.9676859	0.21988654	-0.8841424	-0.28234136	-0.5049223	-1.2682902	-1.1237991	-1.1793684
-0.9715943	-0.9737163	-1.079245	-0.8634371	-1.2799485	-0.60599226	-0.3687504	-0.833931	-1.1488609	-0.7580335	0.5507673	-1.312032	-0.037929893	-0.71661496	0.73212224	-1.219663	-1.1088979	-1.3460225	-1.1036949	-0.6054139	-1.0671928	0.45952404	-0.66411793	-0.7524428	-1.257924	-0.7912751	-0.030263066	-0.5384054	-1.1626726	-1.2230173	-1.0696747	-1.2322297	-1.1958221	-1.0629586	-0.19329304	-1.0296043	-1.3455522	-0.034560204	0.78396535	-0.6970314	0.47270513	-0.37335813	-1.3227323	0.4270028	-1.1003387	0.39736688	-0.72583807	-0.78815293	0.045976162	-0.3375458	-1.0890832	-0.1302731	-0.848768	-0.6107578	-1.0028051	-1.093853	0.42976725	-0.69611216	0.33310032	-1.2461134	-0.7177694	-0.73696315	0.1862222	-1.2987558	-1.2015692	-1.0638303	-0.91893977	-1.0831091	-0.37512076	0.05578828	-0.70867264	-0.085190356	0.08518839	0.48444235	0.26280344	-1.0724393	-1.0653546	-0.7558651	-0.87900996	-0.8765255	-1.150719	-1.3799411	-1.2434553	-1.0464855	-1.058807	-0.81352264	-1.2591463	-1.1004639	-1.2636721	-1.1887763	-1.2963842	-0.05379027	-1.0409927	-1.2465539	0.072191715	-0.95067155	-1.2216183	-0.96655047	-0.41523308	0.34744966
-1.0786746	0.7160214	0.098973274	-1.1601986	-1.005348	-1.1342777	-1.1093842	-1.2578418	-0.89861375	-0.50667644	-1.08702	-0.8005415	-1.2122512	-1.3542455	-1.0852871	-1.2100354	-1.1095636	0.19648218	-0.64660466	-1.1003121	-1.2239422	-1.1560061	0.17558348	-1.1754754	-0.60064375	0.048668146	-1.237461	-0.92505246	-1.174719	0.25616705	-1.0218145	-1.1959598	-1.1818745	-1.0638461	-1.1361	0.69156206	-0.8048627	-1.1184822	-1.1984838	-1.184992	-1.1220477	-1.079319	-1.3178118	-0.48110867	-0.88714355	-0.6439048	-0.6063246	-1.2941833	-0.28483438	-1.2231281	-0.11030632	-1.1942102	-0.5357806	0.19098651	-0.98554057	-1.1101604	0.31735635	-1.089972	0.035737395	-1.2389363	-1.2527114	-1.1500229	-0.8861493	-1.2063267	0.16782665	-0.43083006	0.28866005	-0.9615599	-0.7507767	-1.2900684	0.09105605	-1.1693282	-0.7557368	0.08101487	-1.1295537	0.21517467	0.10228336	-0.9445958	-0.9150691	-1.2731984	-0.23565656	0.49515665	-1.2393558	-0.6858344	-1.0602083	0.21597719	0.3323146	-1.0683057	0.13189685	-0.47356856	0.25710726	0.21224618	0.17871761	-0.37643737	-1.1614759	-0.85263616	-0.35402346	-1.2642035	-1.0780398	0.10262251
-0.8443332	-1.1172256	-0.80940306	-0.9696039	0.2104398	-1.013591	-1.1202885	-1.1381487	-0.66354144	0.39019334	-0.9665678	-1.2820332	-0.2959171	-1.3578314	-1.0915909	0.472216	-1.1191953	0.40236175	-0.91316766	-1.1004685	-0.940309	-1.2088412	-1.1522896	0.043424726	0.70147943	0.114096165	-1.1331898	-1.1416959	-1.2518479	-1.2245232	-0.81265783	-0.66375273	-1.181558	-0.96775526	0.18119359	-1.0043756	-1.0951774	-1.024266	-1.0170622	-1.3588294	-1.0924275	0.6022463	-1.3167614	-1.0926697	-1.2502301	-0.28047836	-0.40635812	-0.7567282	-0.95704603	0.26045942	-1.0959387	0.14747822	-1.074696	0.31270802	-0.9892454	-0.5715238	-1.2379887	-1.1519637	-0.8820511	-0.67793834	-0.23007679	-0.89872617	-0.8113538	-0.68165183	0.24829042	-1.0644348	-1.1355505	-1.0927423	-0.91904265	-1.2873011	0.049630105	-1.1787349	-0.6286197	-1.2167653	-1.1157916	0.58840907	-0.82508624	-1.0370764	-0.1692431	-1.1187311	-0.15153807	-1.061137	-1.2607307	-1.0899853	-1.0711917	-0.75865006	-1.2576901	-1.0815917	-0.17978644	-1.10506	-1.2837999	-1.0989352	-0.5954286	-0.2418353	-0.6350715	0.24082863	-0.95998055	-1.2700826	0.13146257	0.2941543
-0.9388943	-1.3231298	-1.0756488	-1.1156836	-1.073003	-1.1392858	-0.4570549	-1.2604859	-1.1203381	0.12164152	-1.0533891	-0.8628986	-1.2072365	-1.3155906	-1.0761048	-0.48570532	-0.6533274	-0.43744624	-1.0997193	-1.1207014	-1.2210841	-0.94227135	-1.2198082	-1.1808634	-1.2539734	0.5861317	-0.95405996	-1.0023446	-0.7968608	0.1387769	-0.6588179	-0.3598475	-1.0852606	-0.6698876	0.21084654	-0.83719534	-1.340584	-1.0716702	-1.1084422	-1.269821	-0.35439914	-1.076539	-1.310427	-1.1793069	0.21521902	-0.78365916	-1.1430578	-1.2610282	-1.4069165	-1.2147005	-0.89047366	-1.2706308	-1.1124364	-1.1648434	0.17636746	-0.940626	-1.2251637	-1.1484963	-1.2399585	-1.2430792	0.23590004	0.30390787	0.40336776	-1.2975868	-0.9432309	-1.0591707	-1.0996215	-0.90722084	-0.9395638	-1.2918453	0.19170398	0.019016862	-1.1826537	-1.1349946	-1.0411847	-1.0710629	-1.1946583	-1.0562284	-1.3314147	0.6471635	-0.94005156	0.311643	-1.2417295	-1.083687	0.5649766	-1.0453006	-1.2549653	-0.74391437	-0.82483196	-1.4111912	-1.2908211	-1.107448	-1.1068226	-0.7623033	-0.94078285	-0.9197175	0.43449223	-1.2896773	-1.1066579	-1.1828935
-1.0816939	-1.3147265	-1.079399	-1.1548687	-1.2806375	-1.1324303	-0.95470476	-1.1880207	-1.0889509	-0.25922996	-1.075129	0.9025117	-1.173848	-0.9465742	-0.8840792	-1.2141384	0.6301882	-0.16880381	-1.0869052	-0.77036536	-1.2152288	-1.2105998	0.15855825	-0.5780263	-0.69333166	-1.0993497	-0.41934806	-1.1297096	-1.2471116	-0.50200474	-1.2022557	-0.5998266	-1.1916898	1.1051056	-1.0849679	0.22325218	0.25278604	-0.8375813	-1.2062743	-1.3583874	-1.1162256	-1.0742793	-1.2518995	-0.32018465	-1.1419845	-0.9151814	-1.0970818	-1.1818564	-1.4353178	-1.203568	-1.0764459	-1.0744194	-1.0927165	-0.87637204	-0.95524544	-0.03381467	-1.1429151	-1.1526701	-1.2582554	-1.2326149	-0.48174083	-0.831226	-0.90050346	-0.78531444	-1.0044706	-0.32910305	0.47638583	-0.6457001	0.15582323	-1.2536752	0.11907369	-1.1004192	-1.1416836	-1.2633678	-0.85754335	-0.633394	-1.1788704	-0.9643542	-1.342014	-1.2484692	-1.1572615	-1.1178321	-0.791857	-1.0162494	-1.0528929	-1.2131804	-1.0966966	-0.9646275	-1.124554	-0.9635607	-0.3551973	0.49095142	-1.0994439	-1.2349865	0.40962052	-0.7560724	-1.211631	-1.2816527	-1.0929042	-0.84777796
-0.96648115	0.098661065	-0.8155366	-1.0762414	-0.5649294	0.104159	-0.88483983	-0.70747983	-1.0715567	-1.093604	-1.0592625	-0.76385605	0.08466172	-1.3601667	-0.94511026	-1.2142842	-1.1386492	0.12429273	-1.0814939	-1.1028985	-1.2236791	-1.1132122	-1.0052699	-1.1772027	-0.7050933	-0.20911497	-0.3036434	0.47210383	-1.2117121	-0.311558	-1.1613066	-0.4988857	-1.1790361	-0.6728134	0.026010752	-1.0011327	-1.1076176	-0.7525848	-0.7961713	-1.282538	-1.1270922	-1.0716237	-0.17070699	-1.1734433	0.3491912	-1.1936108	-1.1479264	-1.2949433	-1.367423	-1.2272975	-1.0875907	-1.2792459	-1.1380371	-1.1975687	0.55176884	0.7549771	0.17102075	-0.8996842	-1.2038267	-0.32635438	-0.74917996	-0.9428709	-0.57737803	0.17415011	0.8132398	-0.85881823	-1.1086851	-1.095896	0.2746935	-1.2894263	-1.0097725	-1.1813687	-1.200338	-1.2158855	-0.25347996	-1.0669485	-0.86331743	-1.0550171	-0.23176038	-1.2529954	-1.150142	-0.07917452	-1.268761	-0.3894816	-0.9421822	-0.81476635	-1.2630316	-1.0868345	-1.3275037	-1.4492975	-1.2986166	-0.94776577	0.5679138	0.04481995	-1.0429082	-0.94577646	-1.1936877	-0.3095283	0.07860088	-1.067073
-0.8869889	-0.07835209	-0.4944826	-1.1172582	0.45387018	0.26432335	-0.86745346	-1.2607088	-0.84869766	-0.8368127	-1.0612608	0.5179812	-0.5351808	-1.3608234	-0.8860241	-1.2146511	-0.56032574	-0.71016884	-0.6448612	-0.9457695	-1.2164092	0.42083323	0.099351406	0.24452043	-1.182544	-0.2857595	0.18628895	-0.3963436	0.22952223	-1.2234715	-0.7630758	-0.907369	0.24837041	-0.7986869	-0.16745257	-0.8316393	-0.8103789	-0.68422985	-0.9440728	-0.7814248	-0.45406514	-1.0767211	-0.9010639	-0.48008573	-0.5144727	-0.92902756	-1.1461612	-1.253165	0.05802083	-1.2237071	0.10505998	-1.0814631	-0.87577593	0.30921936	0.099022806	-1.1260753	-1.2216551	-1.1688226	-0.77984095	-1.1059978	-1.2055067	0.41154087	-0.20502102	-0.8430115	-1.1931874	0.43306714	-0.84182423	-0.94366705	-0.796977	-1.2912191	-1.0140994	-1.1089646	-0.53148276	0.13837564	-1.1622491	-0.58769286	0.40138054	0.1122601	-1.2466164	-1.2352695	-1.147176	0.16564679	-1.2414697	-1.1097542	-0.67951816	-1.2125918	-0.4268909	-0.1514703	-0.56922853	-0.5554706	0.044617534	0.0076224804	-1.100033	-1.235696	-1.3844463	0.11026317	-1.2713783	-0.42252553	-1.0912224	-1.0758629
-1.0686642	-0.9520258	-1.0768925	-1.0338683	0.057285905	-0.08643669	-0.8465534	0.47850227	-1.0751301	-0.9369588	-0.8737293	-1.0554863	0.416924	-1.2573229	-0.9514484	-1.2091353	-1.1094623	-0.9649026	-0.46850657	0.10650897	-1.2090387	-0.48163128	-1.2127551	-1.1803485	-0.7474128	-0.47877914	-0.5616402	-1.1509221	-1.1659086	-1.1020792	-1.1908207	-1.1481534	-1.1050787	-1.0655991	-1.1229755	-1.0318884	-1.3346925	-1.0140628	-0.2634524	-0.97847694	0.48172474	-1.0743363	-1.2831247	-1.1818143	-1.2490782	-1.0779663	-0.30724168	0.05451703	-1.4099973	-0.9404342	-0.41600132	-1.2784485	-1.1043285	-1.1281395	-1.0009587	-0.21388459	-1.2325814	0.20433724	0.19030213	0.54586685	-1.2644022	-1.1303474	-0.6278481	-1.1746186	-1.1474156	-1.0642395	-1.0706997	-1.0842512	-0.79610777	0.4495715	-0.9237847	0.52875173	-1.1808089	-1.0383581	-1.1204256	-0.97063947	-1.1912069	-1.0494875	-1.3498746	-1.2544969	-0.8493683	-1.3721125	-1.2336776	-0.939862	-0.5877205	0.12770915	-1.1942711	-1.1257285	-1.1711645	-0.20651901	0.13628757	-1.0998663	-0.85972655	0.071509	-0.73471797	-0.8744995	-1.2284527	-0.95940197	-0.81373155	-1.0276566
-0.75961417	-0.69349277	0.45143473	-1.0622202	-0.64808184	-1.1224939	0.045789957	-1.2156243	-1.1410086	0.081549406	-1.0434091	-1.3145615	-0.2403788	-1.3596523	-1.0806547	-1.136405	-0.3782599	-1.2021261	-0.6863935	-0.49679554	-1.2216176	-0.5652684	-1.1990349	-0.69608945	-0.6896595	-1.1082288	-1.0926524	0.4018216	0.3511666	-1.1334747	-0.64390814	-1.0516053	0.2331531	-0.048037767	-1.1611716	-1.0260217	-1.3803889	0.2570454	-1.1090627	-1.3408101	-1.1185954	-1.095812	-1.3132516	-1.1261299	-1.2506126	0.3660077	-0.7783174	-1.2680501	-1.1767836	-1.2260594	-0.9253371	-1.2777658	-0.9205817	-0.35913742	-0.9682676	-0.5371572	-1.2215617	0.10376549	0.08396816	-1.2327678	-1.2449603	0.36836863	-0.8943869	-1.295155	-1.0671251	-1.0496092	-0.67837566	-1.080114	-0.92001384	-1.2421101	0.3835407	-1.1630921	-0.75906825	-0.9791678	-1.150067	-1.0609659	0.095342994	-1.0760926	-1.3384409	-1.1799612	-1.0530251	-0.80303454	-0.5060899	-1.0889238	-0.41289473	-1.2087144	0.62705016	-0.39500487	-1.3216383	-0.85641277	-1.0377086	-1.0741817	-1.1006693	-1.2031647	-1.3631635	-0.97240114	-1.2390624	-1.2732683	-1.1333973	-0.21895397
-1.0801262	-1.3222536	0.11093676	-1.0589309	-1.2733605	-1.1332097	-1.1188993	-0.4942633	-1.0746181	0.09951615	0.53189826	-1.0325443	-1.2026999	-1.3590378	0.24466926	-1.1768507	-0.60789794	-1.3448381	0.03536272	-1.0062466	-1.0362917	0.24365103	-1.2216225	-1.1598017	-1.2391632	-1.1040447	-1.1471635	-1.1412774	0.014212847	-0.99037975	-0.952176	-1.2247844	-1.0349568	-0.67077386	-1.1253625	-1.0250025	-1.3522928	-1.1720659	-1.2007812	-0.38382775	-1.1075001	-0.8275755	-1.0079808	-1.1668599	-1.187653	-1.222927	-1.1369497	-1.2155194	-1.4075572	-1.2192873	-0.38802207	-1.2681618	-1.1005737	-0.8999753	-0.96949685	-1.1189626	0.048365593	-1.1528306	-1.0449027	-1.2357095	-1.0809019	-1.0445148	-0.88251865	0.018926263	-1.2056065	-1.0627118	-1.0964496	-0.5968331	-0.863708	-1.2311915	0.426256	0.09198153	-1.1869067	-0.50102395	-0.5890231	-1.0631546	-0.92881095	-0.8343782	-1.3531053	-1.263102	-0.4406618	-1.2543314	-1.2460285	-1.0896045	0.37246513	-0.6197867	0.03549409	-1.0975344	-0.8412593	-1.3028448	-1.2956285	-1.0961995	-1.1334386	-1.2398081	-0.74528253	0.53332555	-1.2603079	-0.7020289	-1.0943356	0.089622974
-0.20157242	-0.9669569	-0.5107819	-0.27333534	-1.2736447	-0.73918194	0.39262533	0.18567407	-1.1374528	0.26492834	-1.0595558	-1.3164263	-1.2077886	-1.360748	-1.0795931	-0.77973956	0.33988142	-0.82680976	-1.0736496	-1.1063405	-1.2389326	-0.99218607	-0.982925	0.33302402	-1.1905534	-1.1019744	-1.2445775	-1.0856329	-1.2599219	-0.33362317	-1.0996737	0.7673024	-1.0297271	0.13918108	-1.1676208	-0.9841907	-1.3502582	-0.81808674	0.5665575	-1.3602384	-1.1191313	-0.03627199	-0.29760343	-1.1709454	-0.9439341	0.39929903	-1.1422616	0.046660066	-0.80867225	-1.2210108	-1.0848863	-0.89459616	0.01714015	0.18843222	-0.99397373	-1.1077061	-1.2532058	-1.1572108	-1.2432717	-1.2320528	-0.96044004	-0.9685629	-0.8808265	-1.2989697	-1.1772171	-0.82073146	-1.0670961	-0.9478862	0.13970321	-0.22050744	-1.0073607	-0.47550136	-1.2105486	-1.2593828	-1.1821003	0.1594522	0.1381427	-1.0664968	-1.2946514	-1.2561204	-1.1764332	-1.3791085	-1.2324399	-1.0831447	-1.0704311	-1.2146777	-0.4225675	-1.1009706	-0.84248865	-1.4450672	0.13931262	-1.076063	-0.5418292	-1.2594587	-0.85769415	-0.24181718	-1.0485399	-0.80224955	0.32416844	0.089440346
-1.0701176	-0.9488171	-0.88120484	-1.1497998	-1.2763612	-1.0169235	-0.5902982	-1.1904268	0.3684367	-1.1013287	-1.0642607	-1.3218029	0.115921974	-1.3638835	-0.44958144	-1.083463	-1.1109788	-1.2938349	0.39903152	-0.2091769	-0.7835865	-1.2147485	-1.2171828	-1.1825511	-1.2304622	-0.9177145	-1.2581692	-0.9392501	-0.9958558	-1.2258003	-1.0000312	-0.38681835	-1.1016914	-1.0586057	0.2222172	-1.0273743	-1.3488944	-0.8445299	-1.2042699	-0.49289578	-1.112276	-1.0540321	-1.1430215	-0.58133495	0.29308093	-1.1929479	-1.1434406	-1.2713407	-1.2961663	-1.1748488	-0.22702122	-0.7019046	-1.1035539	-1.1530714	-0.8936255	-1.1182128	0.28514278	-1.159789	-1.188439	-1.2297776	-0.83933806	-1.141112	-0.87935734	-1.2925687	-1.2063253	-1.061972	-1.1408087	-1.0628101	-0.93045294	0.33452845	-1.0037634	-0.9119476	-1.1860734	-0.1016438	-1.1578773	-0.19673115	0.030364633	-1.0563428	-1.2574763	-1.2476782	-1.1454967	0.41008902	-1.242494	0.010070682	-1.059952	-1.212743	-1.2455344	-1.1027454	-1.1548629	-1.4002739	-1.2972174	0.06825781	-1.0403214	-1.2676243	-1.3718504	-0.57409567	-0.59795815	-0.91874355	-1.0943614	-1.1593896
-0.13259739	-1.2302294	-0.7775739	-1.1177619	-0.96689165	-1.1262091	0.098373294	-0.39004654	0.43477702	-1.1451298	-1.0456702	-1.1808275	-1.0745018	-1.3547524	-0.96158934	-1.0825475	-1.105392	-0.3680778	-1.0919245	-1.1027038	-1.1919814	-1.2055762	-0.32291555	-0.59980494	-0.78117526	-0.5417392	-0.69952077	-0.95580137	-1.2195046	0.20235503	-1.0137008	-1.2244372	-0.45779806	-1.0639809	-0.9936855	0.41711748	-1.3982624	-1.1474152	0.36683393	-1.3607085	0.22352684	-1.019558	-1.2821816	-1.1858997	-1.1039413	-1.0878204	0.04763651	-1.2670294	-1.4171276	-0.951248	0.43223011	-1.2717674	-1.1047423	0.1210345	0.10744697	-1.101895	-0.39054376	-1.0592824	-1.1245209	0.18329346	-1.2470678	-1.1512295	-0.84645975	-0.6739591	0.022566676	-1.0584865	-1.1119529	-0.6982215	-0.92259824	-0.9839822	-0.95132	-1.1534448	-1.0574812	-1.047719	0.09553087	-1.0956093	0.18758953	-0.7793106	0.38115048	-0.9886725	-0.98835933	-1.2733941	-1.2353132	-1.0926936	0.18250036	0.28611457	-1.2657791	-1.0547782	-0.90645635	-0.18862498	-1.2946037	-1.096067	-1.1008096	-1.269838	-0.67525357	0.4625739	-0.7654445	-1.2311169	0.098756194	-0.90829784
0.8480112	-1.3157333	-1.071326	-1.116708	-0.88674957	0.25223672	-1.1175718	-1.1790178	-1.1456995	-1.1287103	-1.0568058	-0.8765695	-1.1955965	-1.3528365	-1.0727408	-1.2013642	-1.10693	-1.1370088	0.1285342	-1.0974402	0.6289474	-0.15834218	-1.2075003	-1.1845138	-0.07707453	-1.0332543	-0.81152964	-1.1492016	-0.5999611	-1.2281168	-1.2137618	-0.4728164	-0.7640984	0.16945249	-1.1389717	-0.41433126	-1.3224003	-1.1367271	-1.2067995	-0.837172	-0.71666044	-1.0766389	-1.1475892	-0.86365855	0.14821148	-0.8638654	-0.2622599	-1.269712	-1.4179403	0.029967904	-1.1049104	0.14484441	-1.082201	-0.2160551	-0.96932256	-1.1510218	-1.237256	-1.1398798	-1.2652962	-1.2398914	-1.2623565	-1.140854	-0.9077655	-1.3109101	-1.2048274	-0.5062767	-0.22438365	0.16945994	-0.93435395	-1.2895645	-0.5000532	-0.5943636	-0.9873818	-1.2216895	0.803318	-0.922905	-1.2013693	0.230461	-0.69924027	-1.0375658	-1.0115763	0.12705421	-0.91047686	-0.95755523	-1.0697472	-1.0877931	0.25560677	-0.9981224	0.13698626	0.08997738	-1.2931674	-1.0979022	-1.1339123	-1.2476678	-1.3746523	-0.7593303	-0.5222898	-0.67246	-0.9793589	0.074582934
-1.073952	0.5367099	-1.0476931	-0.9776639	-0.91813457	-1.1325716	-1.1324162	0.314013	-1.1549925	-1.1137651	-1.0787039	-1.3129027	-0.3921736	-1.3565975	-0.7540024	-0.8490025	0.14277065	-1.3475677	-1.0943952	0.20864022	-0.8889619	-1.2062908	0.21403003	-0.36210656	-0.9764696	-1.1098622	-1.2459806	-1.12949	-1.1594185	-1.2319211	-1.2041763	-1.2277449	0.039497495	0.10674173	-1.1631777	0.22013557	0.1986742	-1.1755738	-1.158402	-1.1621598	-0.20240909	-0.9901923	-0.47998917	-1.1773646	-1.2594382	-1.0722272	-1.1471392	0.13235784	-1.1193154	-0.17223263	-0.36412525	-1.2628751	0.057781696	-0.85252404	-1.018872	-0.81310016	-1.0457113	-0.9756325	-1.2647954	-1.2153983	-0.665642	-1.1536727	0.12590551	-1.3023782	-1.1381023	-0.77834034	-1.1297457	-1.0872053	-0.7544498	0.06450796	-0.07475644	-0.17203915	-0.71709037	-0.8844485	-1.1820371	-1.0765997	-1.0034574	-1.0939188	-0.30464017	-1.2616242	0.23328876	0.2748431	0.3775121	-1.0838828	-1.0602744	-1.2092907	0.17068136	0.20661342	0.15579236	-0.3868165	-1.148254	-0.7745934	-1.1244318	0.44763994	0.41198945	-0.97158253	-1.2462653	-1.2530171	0.09708464	-1.093797
